Label	ImageNumber	X_cordinate	Y_cordinate
CrenatedDisc_	259	360.13615733736765	116.98335854765509
CrenatedDisc_	259	455.7868852459017	117.69016393442621
CrenatedDisc_	259	216.69182389937103	119.72641509433964
CrenatedDisc_	259	318.5100401606426	124.18473895582329
CrenatedDisc_	259	19.358585858585855	120.07744107744108
CrenatedDisc_	259	412.8354792560801	123.02432045779685
CrenatedDisc_	259	168.73127753303962	165.08957415565345
CrenatedDisc_	259	408.7064516129032	165.5822580645161
CrenatedDisc_	259	213.91633466135457	167.003984063745
CrenatedDisc_	259	312.08	165.89142857142858
CrenatedDisc_	259	70.1252204585538	167.45149911816583
CrenatedDisc_	259	267.5210608424337	167.9173166926677
CrenatedDisc_	259	121.3317683881064	168.4460093896714
CrenatedDisc_	259	362.0594900849857	170.46317280453258
CrenatedDisc_	259	455.04635761589407	169.95364238410596
CrenatedDisc_	259	357.4050343249428	215.12356979405038
CrenatedDisc_	259	458.6121323529412	213.34375
CrenatedDisc_	259	408.3885135135135	212.84628378378375
CrenatedDisc_	259	214.9590316573557	214.5139664804469
CrenatedDisc_	259	312.96491228070175	216.32376395534286
CrenatedDisc_	259	24.487179487179485	216.3406593406593
CrenatedDisc_	259	72.43540669856459	216.6714513556619
CrenatedDisc_	259	120.70098039215686	216.343137254902
CrenatedDisc_	259	265.4490196078432	215.93137254901958
CrenatedDisc_	259	167.01062215477998	217.22458270106225
CrenatedDisc_	259	167.79142857142858	260.41
CrenatedDisc_	259	18.701277955271564	261.90734824281157
CrenatedDisc_	259	122.24150943396226	261.70188679245285
CrenatedDisc_	259	216.95851216022888	262.16309012875536
CrenatedDisc_	259	304.14759535655065	262.1525704809287
CrenatedDisc_	259	354.027397260274	261.7671232876712
CrenatedDisc_	259	264.85483870967744	265.72741935483873
CrenatedDisc_	259	410.62521008403365	264.70420168067227
CrenatedDisc_	259	74.79535558780842	264.53265602322205
CrenatedDisc_	259	449.9063829787234	263.2255319148936
CrenatedDisc_	259	118.57723577235771	308.3382113821138
CrenatedDisc_	259	458.3793103448277	308.2088122605364
CrenatedDisc_	259	357.81629629629623	309.2933333333333
CrenatedDisc_	259	166.47884615384615	310.8673076923077
CrenatedDisc_	259	216.32620320855614	311.9679144385026
CrenatedDisc_	259	399.93023255813966	310.304114490161
CrenatedDisc_	259	24.625174825174824	312.72027972027973
CrenatedDisc_	259	264.0353107344633	312.0621468926554
CrenatedDisc_	259	314.1787878787879	312.0848484848485
CrenatedDisc_	259	70.51885098743267	312.7342908438061
CrenatedDisc_	259	363.47163120567376	358.0780141843972
CrenatedDisc_	259	212.09584086799282	357.84990958408684
CrenatedDisc_	259	258.7191780821917	356.4018264840183
CrenatedDisc_	259	165.6642857142857	357.74821428571437
CrenatedDisc_	259	400.60422163588385	357.06464379947226
CrenatedDisc_	259	460.23148148148147	359.9891975308642
CrenatedDisc_	259	19.648979591836735	357.59591836734694
CrenatedDisc_	259	71.66064257028113	360.57228915662654
CrenatedDisc_	259	121.4373897707231	361.5255731922399
CrenatedDisc_	259	310.8037735849057	362.7037735849057
CrenatedDisc_	259	165.60238568588468	406.19681908548716
CrenatedDisc_	259	117.675540765391	405.4209650582362
CrenatedDisc_	259	27.17219589257504	407.8530805687204
CrenatedDisc_	259	361.80173661360345	405.8104196816208
CrenatedDisc_	259	262.94202898550725	409.161231884058
CrenatedDisc_	259	456.7776073619632	408.88650306748474
CrenatedDisc_	259	217.69875776397515	409.5496894409938
CrenatedDisc_	259	303.0461285008237	410.3607907742999
CrenatedDisc_	259	68.35622317596567	408.73390557939916
CrenatedDisc_	259	402.688	415.556
CrenatedDisc_	259	407.84684684684686	452.99459459459456
CrenatedDisc_	259	25.204511278195486	454.3624060150376
CrenatedDisc_	259	167.45087719298246	454.95438596491226
CrenatedDisc_	259	312.7677100494234	456.0296540362438
CrenatedDisc_	259	72.76625659050967	455.9718804920914
CrenatedDisc_	259	121.64454277286137	455.3525073746313
CrenatedDisc_	259	359.4639769452449	456.05331412103754
CrenatedDisc_	259	259.72673267326735	456.4415841584158
CrenatedDisc_	259	218.49090909090907	458.4560606060606
CrenatedDisc_	259	448.8427299703264	458.8041543026706
CrenatedDisc_	260	261.8361266294227	20.01675977653631
CrenatedDisc_	260	358.4883720930232	20.382428940568477
CrenatedDisc_	260	318.46625766871165	19.959100204498977
CrenatedDisc_	260	117.31661442006269	22.249216300940443
CrenatedDisc_	260	218.1777378815081	23.53500897666068
CrenatedDisc_	260	408.73182552504034	23.54927302100161
CrenatedDisc_	260	457.9931740614334	24.020477815699657
CrenatedDisc_	260	23.585046728971964	25.30654205607477
CrenatedDisc_	260	167.61551433389545	26.88532883642496
CrenatedDisc_	260	72.75257731958762	26.529209621993125
CrenatedDisc_	260	216.06964285714287	65.42321428571428
CrenatedDisc_	260	264.97685185185185	66.32175925925925
CrenatedDisc_	260	356.44578313253015	66.39759036144578
CrenatedDisc_	260	458.6861861861862	69.41591591591592
CrenatedDisc_	260	313.5316091954023	69.81896551724138
CrenatedDisc_	260	24.64684014869889	70.67657992565056
CrenatedDisc_	260	123.08085106382978	73.41063829787234
CrenatedDisc_	260	167.00401606425703	69.0
CrenatedDisc_	260	412.24561403508767	72.77719298245614
CrenatedDisc_	260	70.99693251533742	75.07668711656443
CrenatedDisc_	260	65.93989071038251	115.91985428051002
CrenatedDisc_	260	116.86134453781513	117.0
CrenatedDisc_	260	264.74513274336283	119.27964601769912
CrenatedDisc_	260	27.0984375	119.3625
CrenatedDisc_	260	166.07329842931938	119.12216404886559
CrenatedDisc_	260	213.665625	119.284375
CrenatedDisc_	260	360.27115987460814	120.18495297805643
CrenatedDisc_	260	407.85562310030406	120.19300911854106
CrenatedDisc_	260	312.3819918144611	121.1350613915416
CrenatedDisc_	260	455.85445205479454	122.89212328767124
CrenatedDisc_	260	19.910423452768725	166.3485342019544
CrenatedDisc_	260	306.03212851405624	163.63855421686748
CrenatedDisc_	260	407.78649921507065	166.98430141287284
CrenatedDisc_	260	456.1942771084337	166.32831325301206
CrenatedDisc_	260	158.77777777777774	169.40425531914894
CrenatedDisc_	260	265.34156976744185	168.00436046511626
CrenatedDisc_	260	77.33854166666667	166.875
CrenatedDisc_	260	221.8308943089431	169.1593495934959
CrenatedDisc_	260	119.83703703703705	169.9125925925926
CrenatedDisc_	260	359.89403973509934	171.2317880794702
CrenatedDisc_	260	401.5648148148149	211.09027777777774
CrenatedDisc_	260	120.56420233463035	211.35408560311282
CrenatedDisc_	260	309.79827089337175	213.7752161383285
CrenatedDisc_	260	363.3722627737225	212.40510948905109
CrenatedDisc_	260	21.827529021558878	214.6235489220564
CrenatedDisc_	260	72.15637860082305	216.17283950617283
CrenatedDisc_	260	260.8743718592965	214.90954773869348
CrenatedDisc_	260	162.42857142857142	216.10034013605443
CrenatedDisc_	260	217.3905325443787	217.71745562130175
CrenatedDisc_	260	457.4155844155844	216.5873015873016
CrenatedDisc_	260	264.37453874538744	256.35239852398524
CrenatedDisc_	260	23.792607802874745	260.9876796714579
CrenatedDisc_	260	309.56744868035184	263.85043988269797
CrenatedDisc_	260	362.0602055800294	263.19383259911893
CrenatedDisc_	260	118.68876860622463	264.0703653585927
CrenatedDisc_	260	169.62276422764228	264.86829268292684
CrenatedDisc_	260	207.87542087542087	261.3855218855219
CrenatedDisc_	260	410.08618127786036	265.03714710252603
CrenatedDisc_	260	71.72222222222223	266.4981481481482
CrenatedDisc_	260	455.02016129032256	267.26411290322574
CrenatedDisc_	260	67.15259740259741	307.98376623376623
CrenatedDisc_	260	121.57114228456913	307.60320641282567
CrenatedDisc_	260	404.06744868035184	308.86070381231673
CrenatedDisc_	260	453.5886736214605	309.3859910581223
CrenatedDisc_	260	169.39274447949526	310.84700315457405
CrenatedDisc_	260	266.57833333333326	315.135
CrenatedDisc_	260	309.54959349593497	312.33333333333326
CrenatedDisc_	260	25.9031746031746	312.81904761904764
CrenatedDisc_	260	217.8192771084337	313.69191049913934
CrenatedDisc_	260	361.96218487394964	313.79411764705884
CrenatedDisc_	260	214.0802675585284	355.27759197324417
CrenatedDisc_	260	69.15286624203821	358.328025477707
CrenatedDisc_	260	115.41385767790264	355.7359550561797
CrenatedDisc_	260	360.95492957746484	357.1619718309859
CrenatedDisc_	260	406.9813953488372	358.13643410852717
CrenatedDisc_	260	169.56456456456456	360.0690690690691
CrenatedDisc_	260	259.29067930489725	357.32069510268565
CrenatedDisc_	260	457.5680147058823	360.5477941176471
CrenatedDisc_	260	305.9181286549708	356.7719298245615
CrenatedDisc_	260	25.142857142857146	369.41632653061225
CrenatedDisc_	260	264.63703703703703	403.30617283950625
CrenatedDisc_	260	169.1484098939929	405.0441696113074
CrenatedDisc_	260	407.46902654867256	405.566371681416
CrenatedDisc_	260	75.44407894736842	406.248355263158
CrenatedDisc_	260	120.26027397260277	407.2671232876712
CrenatedDisc_	260	311.20036429872493	406.0765027322405
CrenatedDisc_	260	359.94972067039106	408.2830540037244
CrenatedDisc_	260	25.040780141843967	410.0797872340426
CrenatedDisc_	260	214.89433384379782	411.4640122511485
CrenatedDisc_	260	456.82934609250395	410.53429027113236
CrenatedDisc_	260	214.3064770932069	450.5071090047392
CrenatedDisc_	260	20.10497237569061	451.0534069981583
CrenatedDisc_	260	267.4402277039848	453.4914611005692
CrenatedDisc_	260	409.92703862660943	454.43204577968527
CrenatedDisc_	260	63.98988195615514	453.50758853288363
CrenatedDisc_	260	168.71088435374153	453.94047619047615
CrenatedDisc_	260	360.4119496855346	453.56446540880495
CrenatedDisc_	260	458.2304900181488	456.87840290381126
CrenatedDisc_	260	305.4310645724258	457.0506108202443
CrenatedDisc_	260	119.83865248226951	457.93794326241135
CrenatedDisc_	261	314.27564102564105	19.05769230769231
CrenatedDisc_	261	123.64814814814815	21.033670033670035
CrenatedDisc_	261	213.35368043087968	20.40035906642729
CrenatedDisc_	261	404.0627118644068	20.710169491525427
CrenatedDisc_	261	169.24350649350646	21.63474025974025
CrenatedDisc_	261	264.5330520393812	22.095639943741208
CrenatedDisc_	261	26.03470031545741	22.895899053627762
CrenatedDisc_	261	354.9075975359343	22.186858316221766
CrenatedDisc_	261	447.3867595818815	23.50871080139373
CrenatedDisc_	261	72.46121593291404	23.698113207547173
CrenatedDisc_	261	69.23391812865498	65.93567251461988
CrenatedDisc_	261	359.0668740279938	68.43856920684293
CrenatedDisc_	261	258.20145190562613	69.89110707803992
CrenatedDisc_	261	169.2954990215264	73.48336594911937
CrenatedDisc_	261	215.8622950819672	71.1016393442623
CrenatedDisc_	261	312.6273291925466	71.56211180124224
CrenatedDisc_	261	455.79651162790697	70.33575581395347
CrenatedDisc_	261	114.16034482758621	71.9103448275862
CrenatedDisc_	261	22.26748251748252	73.25524475524477
CrenatedDisc_	261	407.1095152603232	75.61041292639138
CrenatedDisc_	261	312.27435387673955	117.0337972166998
CrenatedDisc_	261	453.63704819277115	117.730421686747
CrenatedDisc_	261	117.5511811023622	118.08661417322834
CrenatedDisc_	261	409.64409221902014	119.25360230547552
CrenatedDisc_	261	74.26074498567334	118.90257879656158
CrenatedDisc_	261	213.97539543058	120.26537785588751
CrenatedDisc_	261	265.4673748103187	119.00455235204856
CrenatedDisc_	261	164.29240506329114	123.18227848101264
CrenatedDisc_	261	360.6494565217391	123.12771739130434
CrenatedDisc_	261	23.619047619047624	124.37362637362637
CrenatedDisc_	261	216.66041275797372	168.10694183864916
CrenatedDisc_	261	25.34965034965035	169.4848484848485
CrenatedDisc_	261	118.0578125	165.596875
CrenatedDisc_	261	68.70606531881803	167.22239502332815
CrenatedDisc_	261	165.00666666666666	168.05
CrenatedDisc_	261	262.8796875	168.00625
CrenatedDisc_	261	353.0369127516778	167.6090604026846
CrenatedDisc_	261	408.41604754829126	168.52600297176818
CrenatedDisc_	261	452.25388601036263	170.03799654576858
CrenatedDisc_	261	68.55489614243324	215.59643916913947
CrenatedDisc_	261	215.1826771653544	214.07716535433067
CrenatedDisc_	261	359.48007968127484	215.1374501992032
CrenatedDisc_	261	168.10905730129386	215.31977818853974
CrenatedDisc_	261	263.1251931993817	214.91653786707886
CrenatedDisc_	261	455.43364928909966	215.6350710900474
CrenatedDisc_	261	312.19909502262436	215.8536953242836
CrenatedDisc_	261	407.16996699669966	217.3201320132013
CrenatedDisc_	261	18.20289855072464	214.17391304347825
CrenatedDisc_	261	108.92914979757084	218.05465587044532
CrenatedDisc_	261	164.51777777777778	264.2
CrenatedDisc_	261	21.322932917316688	261.4570982839314
CrenatedDisc_	261	115.93865030674849	262.43865030674846
CrenatedDisc_	261	264.66487213997306	262.6608344549125
CrenatedDisc_	261	212.41368584758945	266.1772939346812
CrenatedDisc_	261	315.2444444444445	265.98095238095243
CrenatedDisc_	261	363.337726523888	265.9324546952224
CrenatedDisc_	261	412.35897435897436	266.0803418803419
CrenatedDisc_	261	71.3344709897611	267.8464163822526
CrenatedDisc_	261	453.57792207792215	267.448051948052
CrenatedDisc_	261	267.1307947019868	307.37417218543044
CrenatedDisc_	261	67.99668874172185	309.40894039735093
CrenatedDisc_	261	403.9044117647058	309.35110294117646
CrenatedDisc_	261	121.40062111801242	309.92857142857144
CrenatedDisc_	261	166.73322683706067	311.00319488817894
CrenatedDisc_	261	217.99146757679185	310.68088737201373
CrenatedDisc_	261	357.30396475770925	311.9412628487518
CrenatedDisc_	261	458.24596774193543	312.9717741935484
CrenatedDisc_	261	309.947932618683	314.271056661562
CrenatedDisc_	261	21.280467445742904	314.4791318864775
CrenatedDisc_	261	167.47811993517018	355.4586709886548
CrenatedDisc_	261	27.678272980501394	356.55710306406684
CrenatedDisc_	261	258.9556259904913	357.35657686212363
CrenatedDisc_	261	308.0795847750865	356.6851211072664
CrenatedDisc_	261	454.1251908396946	356.86106870229
CrenatedDisc_	261	217.2558479532164	357.7514619883041
CrenatedDisc_	261	408.6218809980806	356.9040307101727
CrenatedDisc_	261	359.8030560271647	359.2495755517827
CrenatedDisc_	261	120.96797153024912	361.6494661921708
CrenatedDisc_	261	66.73763440860215	360.7956989247312
CrenatedDisc_	261	63.32786885245902	403.00910746812394
CrenatedDisc_	261	458.08588957055207	406.70143149284246
CrenatedDisc_	261	361.07401574803146	403.49921259842523
CrenatedDisc_	261	169.28208744710858	405.75740479548654
CrenatedDisc_	261	403.59375	405.1484375
CrenatedDisc_	261	116.24118476727786	407.3469675599436
CrenatedDisc_	261	217.28977272727272	407.3778409090909
CrenatedDisc_	261	261.58986175115206	407.5652841781874
CrenatedDisc_	261	313.68813559322035	406.32881355932204
CrenatedDisc_	261	21.95158850226929	408.44478063540083
CrenatedDisc_	261	311.63716814159284	455.5516224188791
CrenatedDisc_	261	69.29381443298968	452.1924398625429
CrenatedDisc_	261	359.50902527075806	450.817689530686
CrenatedDisc_	261	266.48849557522124	452.10973451327436
CrenatedDisc_	261	20.80492424242424	452.6761363636364
CrenatedDisc_	261	410.3060278207109	453.8176197836167
CrenatedDisc_	261	161.56944444444446	453.9880952380952
CrenatedDisc_	261	457.3978494623656	453.4659498207885
CrenatedDisc_	261	123.6453125	455.2828125
CrenatedDisc_	261	213.1824817518248	457.85985401459857
CrenatedDiscoid	262	404.7401315789474	19.707236842105264
CrenatedDiscoid	262	71.67016491754121	21.394302848575716
CrenatedDiscoid	262	118.68403361344538	21.484033613445376
CrenatedDiscoid	262	265.14402618657937	22.32733224222586
CrenatedDiscoid	262	313.25981873111783	23.110271903323262
CrenatedDiscoid	262	205.17612524461842	25.52446183953033
CrenatedDiscoid	262	459.1954022988506	24.39080459770115
CrenatedDiscoid	262	361.06060606060606	26.05871212121212
CrenatedDiscoid	262	28.483164983164983	26.86195286195286
CrenatedDiscoid	262	169.30844155844156	26.214285714285715
CrenatedDiscoid	262	359.7871064467766	70.83808095952024
CrenatedDiscoid	262	456.5395348837209	69.67596899224806
CrenatedDiscoid	262	264.85149863760216	71.49182561307902
CrenatedDiscoid	262	74.09657947686115	72.2313883299799
CrenatedDiscoid	262	119.49158878504672	72.15327102803738
CrenatedDiscoid	262	215.98807749627426	71.97764530551416
CrenatedDiscoid	262	313.64686468646863	72.51650165016501
CrenatedDiscoid	262	22.531347962382444	74.0924764890282
CrenatedDiscoid	262	401.08946322067595	74.07355864811133
CrenatedDiscoid	262	19.774021352313166	117.43416370106762
CrenatedDiscoid	262	120.94176706827308	116.10040160642572
CrenatedDiscoid	262	216.797697368421	117.3980263157895
CrenatedDiscoid	262	309.6812297734628	118.11326860841423
CrenatedDiscoid	262	70.42248722316866	119.65587734241907
CrenatedDiscoid	262	165.18994413407822	118.35009310986963
CrenatedDiscoid	262	263.18706293706293	119.0856643356643
CrenatedDiscoid	262	360.8436578171092	122.34365781710916
CrenatedDiscoid	262	457.2791411042945	122.77760736196319
CrenatedDiscoid	262	405.9174664107486	123.6506717850288
CrenatedDiscoid	262	170.9822006472492	165.8009708737864
CrenatedDiscoid	262	217.82161234991423	165.15951972555746
CrenatedDiscoid	262	358.9859894921191	164.83887915936953
CrenatedDiscoid	262	23.644817073170728	166.88109756097558
CrenatedDiscoid	262	312.5637681159421	167.51304347826087
CrenatedDiscoid	262	409.0482142857143	167.50535714285715
CrenatedDiscoid	262	454.9219015280136	166.21561969439728
CrenatedDiscoid	262	69.54313099041535	167.79073482428115
CrenatedDiscoid	262	266.04441041347627	168.7166921898928
CrenatedDiscoid	262	123.36206896551724	169.71982758620686
CrenatedDiscoid	262	70.70814814814815	214.65185185185183
CrenatedDiscoid	262	309.54811715481173	214.45397489539747
CrenatedDiscoid	262	410.83828382838277	214.97359735973598
CrenatedDiscoid	262	118.9121756487026	216.25149700598806
CrenatedDiscoid	262	266.37113402061857	215.77147766323026
